Actual,Predicted
61.13999938964844,61.99249705997799
61.290000915527344,61.50866193510136
61.84000015258789,61.3750030626352
61.470001220703125,61.750356023992765
61.25,61.26777179388798
61.79999923706055,61.1674859278108
62.290000915527344,61.28605417711004
63.119998931884766,62.061932265098015
63.66999816894531,62.98562376315573
62.86000061035156,63.2889933172914
63.45000076293945,63.04952293737295
63.380001068115234,63.2214698658177
62.720001220703125,63.2541301013543
63.040000915527344,62.897430146877895
62.9900016784668,62.82450599532793
64.1500015258789,62.96232869300034
63.84999847412109,64.07933323902299
63.720001220703125,64.02645867358405
64.79000091552734,63.822707544563634
65.95999908447266,64.52749882807392
66.75,65.60987113905628
65.75,66.57334747919617
64.62999725341797,65.5889330687069
66.04000091552734,64.63418150206499
64.9800033569336,65.68368496361458
65.29000091552734,65.18318053798431
65.7300033569336,65.46241451121566
66.51000213623047,65.12410325611029
67.66000366210938,66.47933173091354
67.37999725341797,67.41884707441926
66.69000244140625,67.55474280071299
66.26000213623047,66.75011342989642
65.94000244140625,65.96571763013148
66.75,66.11665196328424
64.7300033569336,66.92736208406822
65.5,65.03001597354051
64.66000366210938,65.39098996562048
64.47000122070312,64.32237572692745
64.93000030517578,65.18969452541356
65.6500015258789,64.90108160055497
65.69000244140625,65.64385725008337
65.9800033569336,65.80727699015073
66.08000183105469,65.92619751692038
66.69000244140625,65.79125250644927
67.01000213623047,66.75418314733072
67.26000213623047,66.82255147236665
67.54000091552734,67.30952346912947
67.2699966430664,67.32090169700066
66.95999908447266,67.16454883302595
67.36000061035156,66.94426855150908
67.4000015258789,67.2205524604935
67.93000030517578,67.59378559165708
67.62000274658203,68.03978220138588
67.91000366210938,67.7599661176471
69.33000183105469,67.76022521187693
68.8499984741211,69.0266681860377
69.08000183105469,68.85279683581888
68.93000030517578,68.97366095970747
69.55999755859375,68.50050293793345
71.12999725341797,69.47970002053347
70.72000122070312,70.73001970369965
69.94999694824219,70.71908154147258
70.37999725341797,69.9111199716425
70.33000183105469,70.11546383787476
70.80000305175781,70.40324292844485
70.54000091552734,70.64023381818971
71.26000213623047,70.6911460528234
71.68000030517578,71.33127942123846
70.66000366210938,71.42174029866477
70.30000305175781,70.8808895822991
69.5,70.02239970376802
69.41000366210938,69.21049178807272
66.66999816894531,69.35650386199042
64.88999938964844,67.0115398595373
66.23999786376953,65.28931743382056
65.62999725341797,65.68331234785408
67.45999908447266,66.16908059369293
67.19999694824219,67.37893412256768
65.75,66.68911626928357
64.47000122070312,65.90254864822185
64.27999877929688,64.33682240685198
62.72999954223633,63.81335398834435
61.130001068115234,62.24819325338446
62.61000061035156,61.73292883560525
62.72999954223633,62.15674992961208
62.08000183105469,62.64677424988412
63.63999938964844,62.14011337032921
64.79000091552734,62.76732269864917
65.22000122070312,64.75056711602033
65.93000030517578,64.94481935753416
65.91000366210938,65.53765688086983
65.9800033569336,65.43827815341241
68.26000213623047,65.89634615299269
67.79000091552734,67.45065451706809
67.2699966430664,67.76603073654752
64.5,67.22304630919814
64.33999633789062,64.3322190304028
63.470001220703125,64.59587778095914
64.72000122070312,63.546691240284645
64.98999786376953,64.64198218305029
62.61000061035156,65.34827792907555
67.5199966430664,63.29620171413594
67.72000122070312,65.57146144185484
68.20999908447266,67.52620548752017
69.25,68.85818840318247
69.36000061035156,67.85172415965151
71.4800033569336,69.29030307269485
71.56999969482422,70.70744560964887
71.91000366210938,71.65080411623994
70.25,71.23347946153224
70.58999633789062,69.98252199488542
71.05000305175781,69.60574090502364
