Date,Open,High,Low,Close,Volume,Return,Close_lag1,Close_lag2,Close_lag3,Volume_lag1,MA5,MA10,MA20,STD5,STD10,Previous_Close,TR,ATR14,DayOfWeek,Target_Close
2000-05-23,0.544696624880723,0.5562076344824691,0.5139483256176473,41.48783874511719,0.13038126613439974,0.4084562968371242,0.5730372138528255,0.6203037632288887,0.6689604930226603,0.20295299546357073,0.6321820143317172,0.733315789950019,0.8257494305762156,0.5483304082749698,0.7093394422924734,44.6173095703125,0.29466223869404484,0.6920218247224181,1,42.2031478881836
2000-05-24,0.5001800765764648,0.520857703593619,0.4853569316478797,42.2031478881836,0.20675702394644285,0.5862513619846708,0.524380484059054,0.5730372138528255,0.6203037632288887,0.13038126613439974,0.5893558382244786,0.7127677803477089,0.8066599684708448,0.3840116106991712,0.7821147282861708,41.48783874511719,0.26080582200561186,0.7099420489615181,2,49.17739486694336
2000-05-25,0.516126284218899,0.6149017949264481,0.5327768756867489,49.17739486694336,0.198981879346019,0.8874121263565775,0.5355020460218579,0.524380484059054,0.5730372138528255,0.20675702394644285,0.5842843119920764,0.703849371288422,0.7938852728447812,0.3309479747849056,0.7858133464717537,42.2031478881836,0.4667643260120921,0.7545342629760957,3,46.49499130249024
2000-05-26,0.5985151748877306,0.6122338992377092,0.6004200022774793,46.49499130249024,0.12318814346144313,0.44018700386087223,0.643937008261636,0.5355020460218579,0.524380484059054,0.198981879346019,0.5806215417108402,0.6746683331937197,0.7801669904619232,0.3117099349424203,0.694298959134534,49.17739486694336,0.1930932293666545,0.7353637103173146,4,53.91630935668945
2000-05-30,0.5898776221257473,0.696940298748487,0.6199458685879607,53.91630935668945,0.13383998017226736,0.8759389757567239,0.6022312398669748,0.643937008261636,0.5355020460218579,0.12318814346144313,0.6099236678991935,0.660042142336489,0.7685536333355057,0.5091363382384753,0.589007577088051,46.49499130249024,0.5090848468726334,0.7587016924808345,1,52.66452026367188
2000-05-31,0.6729309050417493,0.7156157393040556,0.694562514610788,52.66452026367188,0.10792747282737342,0.5039303113511446,0.7176172228164317,0.6022312398669748,0.643937008261636,0.13383998017226736,0.645142566678341,0.6430614902700347,0.7527939415242686,0.4699206173377336,0.4263197269087087,53.91630935668945,0.2382349577926258,0.7653697077047502,2,52.21745300292969
2000-06-01,0.6775818775463265,0.6956063509041175,0.694562514610788,52.21745300292969,0.09511463604135977,0.5338978962524609,0.6981545190368095,0.7176172228164317,0.6022312398669748,0.10792747282737342,0.6766986951762526,0.6373537084720909,0.7420515820792427,0.29774777148914716,0.38284863536035485,52.66452026367188,0.153594397547362,0.7666199650042461,3,58.47639465332031
2000-06-02,0.6676154835964061,0.7563014615703834,0.7029307260286943,58.47639465332031,0.4609836449053588,0.7950549682930663,0.6912035576376991,0.6981545190368095,0.7176172228164317,0.09511463604135977,0.7060008213646056,0.6496254381200982,0.7371159027457614,0.42457546332661283,0.4773420960208944,52.21745300292969,0.39905197411104504,0.6836866812321992,4,56.5093002319336
2000-06-05,0.7473466351957683,0.774976902125952,0.7364036312033697,56.5093002319336,0.2815538036107638,0.48272501647956606,0.7885170172252423,0.6912035576376991,0.6981545190368095,0.4609836449053588,0.7375569618830293,0.6637521992875806,0.7298938455956966,0.26325614508173684,0.5195708612879788,58.47639465332031,0.32005406973454975,0.6928551754950137,0,50.78683853149414
2000-06-06,0.6855549813675434,0.686935604548518,0.6534187142595861,50.78683853149414,0.32437279479132153,0.34512530569108946,0.7579328107933848,0.7885170172252423,0.6912035576376991,0.2815538036107638,0.727695670224868,0.6735981241066051,0.7219096604423231,0.31854324693072084,0.4944882757284757,56.5093002319336,0.4413724949715872,0.6995232262790224,1,47.92560958862305
2000-06-07,0.6304075901725987,0.6522526760375853,0.6136696653972435,47.92560958862305,0.30325291776782065,0.43653972884085723,0.6689604930226603,0.7579328107933848,0.7885170172252423,0.32437279479132153,0.7127628643548167,0.6838721349956192,0.7142521029032267,0.4240838191568979,0.42153640630511774,50.78683853149414,0.2974834462594748,0.6665999855661584,2,49.44563674926758
2000-06-08,0.5985151748877306,0.6262404938822521,0.6283140800058671,49.44563674926758,0.2517035976752541,0.6157035014528192,0.6244743637925823,0.6689604930226603,0.7579328107933848,0.30325291776782065,0.7040285798616905,0.6954303919188832,0.7096793441733882,0.4562412206110649,0.3289016508360687,47.92560958862305,0.1282023257689468,0.6336767448532945,3,50.69742584228516
2000-06-09,0.627749907796725,0.6582554697929803,0.6610896094361127,50.69742584228516,0.2433185832082497,0.6026816314183874,0.6481076088253296,0.6244743637925823,0.6689604930226603,0.2517035976752541,0.6795162311196088,0.6978562028357248,0.7063767967179502,0.32160042706743375,0.3212757636190218,49.44563674926758,0.15923705341613095,0.6011702328668673,4,47.21030044555664
2000-06-12,0.6583135385872523,0.6562545764821592,0.6108802814256247,47.21030044555664,0.14319967250823604,0.41121778303248235,0.667570312604952,0.6481076088253296,0.6244743637925823,0.2433185832082497,0.6502141049312553,0.6989977616304571,0.692114138074635,0.1584652351670663,0.31138917485760054,50.69742584228516,0.32569696634122897,0.5965860035155065,0,49.40092849731445
2000-06-13,0.57193812435461,0.6469168277486419,0.6025120700077183,49.40092849731445,0.20010415129228362,0.6455831898080185,0.6133528018297785,0.667570312604952,0.6481076088253296,0.14319967250823604,0.6458469566744363,0.6917916846754096,0.6810088611226377,0.1349650299056893,0.31263760806602253,47.21030044555664,0.3200540697345502,0.6003367042938084,1,48.46208953857422
2000-06-14,0.6383807506874117,0.6442489320599032,0.6304061477361061,48.46208953857422,0.14141461961107568,0.512502035915573,0.6474124889611911,0.6133528018297785,0.667570312604952,0.20010415129228362,0.6475374614117329,0.6850850434979694,0.6689600005105172,0.1270230333398006,0.3212824211958346,49.40092849731445,0.1959146776699939,0.5907514457444643,2,47.16559219360352
2000-06-15,0.6084815688376508,0.6062311054823142,0.6059988297237668,47.16559219360352,0.174467338544611,0.4967365405575487,0.6328155056094008,0.6474124889611911,0.6133528018297785,0.14141461961107568,0.6403528012525819,0.6770228004908021,0.6619556920066325,0.14765547238071744,0.3366960113243199,48.46208953857422,0.13384498163771574,0.5415749668184331,3,44.79613876342773
2000-06-16,0.5898776221257473,0.5915575084598537,0.5746179922793305,44.79613876342773,0.16583169262558725,0.44895359188730244,0.6126576819656402,0.6328155056094008,0.6474124889611911,0.174467338544611,0.6217572251012944,0.655190538766383,0.6570925986518825,0.17035561448013764,0.27057665073282794,47.16559219360352,0.19873588523542346,0.5424084598313994,4,48.64091491699219
2000-06-19,0.546689915009426,0.6175697475266526,0.57601268426514,48.64091491699219,0.17484885531046276,0.725804698268586,0.5758176339988107,0.6126576819656402,0.6328155056094008,0.16583169262558725,0.6262652417409229,0.6426334163757633,0.6578910165478856,0.17790111880571155,0.15303877496598067,44.79613876342773,0.3031261021282433,0.5119856981574343,0,52.66452026367188
2000-06-20,0.6191123550347417,0.6909375049930919,0.6457478785861094,52.66452026367188,0.3114903381575247,0.7194814778200532,0.6355958664448175,0.5758176339988107,0.6126576819656402,0.17484885531046276,0.6365491625885364,0.645630000602112,0.6644235316733731,0.2826232552190377,0.18293338983262372,48.64091491699219,0.3482678305542146,0.5282389719306942,1,56.15164566040039
2000-06-21,0.6662866424084695,0.7342911798596243,0.7008386582984553,56.15164566040039,0.2351730610176194,0.6858954822415759,0.6981545190368095,0.6355958664448175,0.5758176339988107,0.3114903381575247,0.6607797625444876,0.6587578963022388,0.6763272265213736,0.44790338172333133,0.2743328425171726,52.66452026367188,0.2918407903907059,0.5486597463288785,2,54.18455123901367
2000-06-22,0.7340581099292081,0.7329571751037891,0.7126936294324101,54.18455123901367,0.172685070441362,0.4798912934663393,0.7523720298119828,0.6981545190368095,0.6355958664448175,0.2351730610176194,0.682897240594202,0.6663207096196577,0.6860534163275448,0.45133980344655905,0.3040003078869576,56.15164566040039,0.23823495779262624,0.5249049998788293,3,53.73748397827149
2000-06-23,0.6722664561009832,0.7082789407928254,0.7071148614891725,53.73748397827149,0.095705012350561,0.5343824376543439,0.7217878233801254,0.7523720298119828,0.6981545190368095,0.172685070441362,0.7110723596175201,0.6711723253654818,0.6897551773759916,0.27478344044722297,0.32173459191093545,54.18455123901367,0.15641560511279157,0.5007334891422506,4,53.73748397827149
2000-06-26,0.6835616912388403,0.6956063509041175,0.7092068697163617,53.73748397827149,0.09166427638522612,0.5511703458562043,0.7148368619810153,0.7217878233801254,0.7523720298119828,0.095705012350561,0.7271321846731187,0.6815890295818725,0.6956344434662672,0.12524777135569837,0.32009596187852263,53.73748397827149,0.09434614981842322,0.44947322434366455,0,53.96101760864258
2000-06-27,0.6822328500509034,0.7009421991930609,0.7099042454607913,53.96101760864258,0.09962321738379751,0.559634133186919,0.7148368619810153,0.7148368619810153,0.7217878233801254,0.09166427638522612,0.7312175841438073,0.6888664562445379,0.695670736455633,0.09968808649195238,0.32685747929159165,53.73748397827149,0.11409556572806948,0.42238447028165726,1,56.86695098876953
2000-06-28,0.7234272670385213,0.736959075548363,0.7503506700675635,56.86695098876953,0.2607235451540409,0.6607436409741032,0.7183123426805702,0.7148368619810153,0.7148368619810153,0.09962321738379751,0.7334715864533654,0.7022797385994183,0.6990821597824969,0.13109777166974887,0.34604441654647367,53.96101760864258,0.20719998940753226,0.43405344358337083,2,54.273963928222656
2000-06-29,0.7353869511171449,0.7342911798596243,0.7196671488645071,54.273963928222656,0.22634804911262543,0.4583934995967167,0.763493532464218,0.7183123426805702,0.7148368619810153,0.2607235451540409,0.7337533352394963,0.7136239585755467,0.7007515815532345,0.13063628184539136,0.31217669934391473,56.86695098876953,0.21566433431755044,0.442388480393312,3,52.75393295288086
2000-06-30,0.7015011890099778,0.7296222770371328,0.7046741058867186,52.75393295288086,0.21575190828002774,0.4941854057755646,0.7231780037978336,0.763493532464218,0.7183123426805702,0.22634804911262543,0.7306540625305213,0.7263237682056842,0.6961062368446645,0.1506193790041998,0.18983172098768653,54.273963928222656,0.2565736495506023,0.43217807541417363,4,52.709228515625
2000-07-03,0.6729309050417493,0.6729290668154408,0.683404859718213,52.709228515625,0.07415627706471582,0.5494461166835433,0.6995446994545177,0.7231780037978336,0.763493532464218,0.21575190828002774,0.7274139214387372,0.7328163724359887,0.6930214380354066,0.166350407767576,0.11846539088521274,52.75393295288086,0.10281025399053158,0.4000883632743687,0,50.25035858154297
2000-07-05,0.652998117141909,0.6569215219486111,0.6596949174503033,50.25035858154297,0.1355414892520879,0.4562524512527082,0.6988496389009479,0.6995446994545177,0.7231780037978336,0.07415627706471582,0.7157212446399579,0.7289636221575203,0.6925859376463751,0.2396156526286185,0.15556894535856425,52.709228515625,0.17616526176034764,0.3971711199489403,2,49.44563674926758
2000-07-06,0.6304075901725987,0.6329102900155648,0.6450505028416798,49.44563674926758,0.1021657342248387,0.5185862392258227,0.6606193512058417,0.6988496389009479,0.6995446994545177,0.1355414892520879,0.692335903062911,0.7182615312863759,0.6938198559314096,0.19551223815810226,0.1800690491880502,50.25035858154297,0.08870349394965428,0.39050314028511723,3,48.28326034545898
2000-07-07,0.6304075901725987,0.6329102900155648,0.6276167042614375,48.28326034545898,0.1520358235888753,0.5033384041966142,0.6481076088253296,0.6606193512058417,0.6988496389009479,0.1021657342248387,0.6734585661049808,0.7088436864494818,0.6928762691746151,0.19618194402941463,0.22147597394253427,49.44563674926758,0.15923729415404078,0.38466868919435315,4,48.99856948852539
2000-07-10,0.6064882787089476,0.6309093397932779,0.637379667168203,48.99856948852539,0.13450554591707442,0.5813140339530575,0.6300350854634155,0.6481076088253296,0.6606193512058417,0.1520358235888753,0.661625020923392,0.7012808731320628,0.691497182028789,0.16773692337095875,0.23893707386497115,48.28326034545898,0.11691701403140932,0.35716320640590926,0,48.14914321899414
2000-07-11,0.6091459610848216,0.612900901615627,0.6206431848293404,48.14914321899414,0.1014751053348297,0.5158974199229154,0.6411566474262194,0.6300350854634155,0.6481076088253296,0.13450554591707442,0.6472557126256022,0.6923624640727758,0.6922593100320978,0.08416326828294651,0.2563553785079096,48.99856948852539,0.10281025399053202,0.32090595808108746,1,49.356224060058594
2000-07-12,0.624427776480085,0.6349111833263861,0.642261118870061,49.356224060058594,0.09077592712751292,0.6021793673731921,0.6279498444921374,0.6411566474262194,0.6300350854634155,0.1014751053348297,0.6444382007232703,0.6850136937903515,0.6922230201394035,0.05787202091729767,0.2514086680762942,48.14914321899414,0.14230884507191424,0.29881816209687806,2,50.78683853149414
2000-07-13,0.619776803975508,0.654920571726324,0.6499319545435377,50.78683853149414,0.14781129122539285,0.6101469668193461,0.6467174284076213,0.6279498444921374,0.6411566474262194,0.09077592712751292,0.6486644685767682,0.6753104683865626,0.6941101905563213,0.10346996333294192,0.17889854819686055,49.356224060058594,0.1620585017194699,0.2875659175216012,3,55.12339019775391
2000-07-14,0.6463538545086287,0.7162826847705075,0.6806154757465941,55.12339019775391,0.1969072078820807,0.7249074368572037,0.6689604930226603,0.6467174284076213,0.6279498444921374,0.14781129122539285,0.670218437033709,0.6766660641284307,0.7005701227997486,0.2729016769785889,0.1948570720393963,50.78683853149414,0.32005406973455064,0.31173742825817996,4,55.97281646728516
2000-07-17,0.7034944791386808,0.7449628195260449,0.7336141877287009,55.97281646728516,0.15687858020067225,0.5825240580681266,0.7363848067319158,0.6689604930226603,0.6467174284076213,0.1969072078820807,0.6921950226595897,0.6818030665290084,0.7096430573773653,0.34528032233004996,0.24030156076262252,55.12339019775391,0.20437878184210226,0.3279906664713472,0,54.81044387817383
2000-07-18,0.7154541632173044,0.7136147890817686,0.7085095534749819,54.81044387817383,0.08713063189758642,0.5089163875986051,0.7495916096659977,0.7363848067319158,0.6689604930226603,0.15687858020067225,0.7131854815237568,0.6851563871177283,0.7146513195929067,0.2904827927857263,0.25998304071422834,55.97281646728516,0.1846291251945466,0.338409382473565,1,52.97746658325195
2000-07-19,0.694192534129527,0.6929384552153788,0.694562514610788,52.97746658325195,0.08371925935621134,0.4831258554878868,0.7315191456146521,0.7495916096659977,0.7363848067319158,0.08713063189758642,0.7245963975158933,0.6895085670859449,0.7149053612284526,0.20406268559685192,0.2631868547351404,54.81044387817383,0.1677011575882393,0.33257489582270816,2,38.626609802246094
2000-07-20,0.6716020638538125,0.6956063509041175,0.4853569316478797,38.626609802246094,0.0840701433890385,0.0,0.7030201801540729,0.7315191456146521,0.7495916096659977,0.08371925935621134,0.686278238048283,0.6722425283647371,0.700678995574503,0.7220736700897931,0.4427538650445872,52.97746658325195,1.0,0.4484313847475262,3,34.37947082519531
2000-07-21,0.4337374502436631,0.43081545579389807,0.3988853144910976,34.37947082519531,1.0,0.32744814683956946,0.479894354828976,0.7030201801540729,0.7315191456146521,0.0840701433890385,0.6209119667223899,0.6500535302779465,0.68460174939633,1.0000000000000002,0.6288139491539645,38.626609802246094,0.34262493394753585,0.4611422687655634,4,35.4077262878418
2000-07-24,0.41779124260122896,0.41680886114935517,0.41562173732691027,35.4077262878418,0.37467731200552506,0.6120260143146734,0.41386022153742896,0.479894354828976,0.7030201801540729,1.0,0.5561092049892704,0.6283639618809043,0.6697221316104973,0.979831726248816,0.7333703897208456,34.37947082519531,0.10281001325262173,0.46114223320547076,0,32.010013580322266
